Date,Ticker,Timeframe,Action,result,Reason,Confidence,stop_loss_price,stop_loss_reason,Price,sma25_dev,trend_momentum,macd_power,entry_volatility,rsi_9,profit_loss,profit_rate
2025-11-14,8411.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、RSI条件クリア。ボラ低め。,65,5364.214285714285,Dynamic_Trailing_Stop,5300.0,6.717139175257736,3.024905660377353,43.68609043771878,2.2601078167115904,1.2115902964959495,62.0414673046252,12072.28571428564
2025-03-24,9020.T,1d,BUY,WIN,"トレンド勢い, SMA25乖離率, ボラティリティの条件を満たし、ゴールデン・ゾーンに合致。",79,2979.2682841796877,Dynamic_Trailing_Stop,2976.2919921875,2.5298367580009584,3.978932468600324,-18.04978089312243,1.7198812607933902,0.0999999999999923,57.58158142453718,997.0578173827356
2020-12-11,4911.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも範囲内。,60,6746.205916559726,Dynamic_Trailing_Stop,6917.69189453125,0.1736926358107071,3.697522903408133,-49.1892735092768,1.902677472178532,-1.9964449452487265,44.30985049406201,-19887.5390625
2017-03-15,8604.T,1d,BUY,LOSS,SMA25乖離率、ボラティリティ、RSIの条件を満たす。MACDパワーは画像からプラスと判断。,60,513.4636004840446,Dynamic_Trailing_Stop,527.7319946289062,1.0650637078046366,1.0781636343891008,5.5187598879046655,1.7750818234089203,-2.7037197460227858,52.272844712794,-27024.33851036796
2016-12-13,7270.T,1d,BUY,WIN,テクニカル指標は条件を満たす。ボラティリティが2.0%超えで慎重判断。,60,3518.820243730825,Dynamic_Trailing_Stop,3487.63525390625,8.021793120233834,6.75067401199858,13.96026148762837,2.1626047142800093,0.8941585789295893,67.67262050297208,8918.907089828592
2023-06-26,7270.T,1d,BUY,WIN,テクニカル指標が良好。過去の類似局面で高い勝率。,65,2448.292736663049,Dynamic_Trailing_Stop,2412.24560546875,4.3832549708682444,5.494810313344669,-26.79441292917939,2.240816646903259,1.4943391797492398,55.06484783369077,14923.512314439704
2017-10-20,6981.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIが高め。,60,1639.0577276246313,Dynamic_Trailing_Stop,1605.5775146484375,2.020572302038137,1.35150880517447,48.23745424595135,1.2990858868007782,2.085244260755902,70.90303170642355,20824.692471192546
2022-07-19,8604.T,1d,BUY,LOSS,トレンド勢いプラス、SMA25乖離率も範囲内。ボラティリティも低く、RSIも適正。MACDパワーもプラス。,80,430.790498805891,Dynamic_Trailing_Stop,439.0249938964844,2.129441918396502,0.5079365167634341,11.648417588620145,1.633493051982358,-0.4115120209821082,57.22770928028108,-4113.720703125
2023-12-13,8766.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。,60,3388.8787113756957,Dynamic_Trailing_Stop,3516.24072265625,3.2098667406972314,3.576976310121246,0.4610295244800866,1.8110536411787876,-3.622107282357577,64.07762753286514,-36170.81120367754
2022-07-28,5401.T,1d,BUY,LOSS,条件を満たすが、ボラティリティが2.0%以上なので慎重。,60,294.5003206759488,Dynamic_Trailing_Stop,303.45318603515625,2.0639944575205016,0.4974704215414538,43.87628789136063,2.145023327752257,-2.950328344277209,55.06177908843183,-29499.6913585886
2018-05-18,6861.T,1d,BUY,LOSS,トレンドと勢いがあり、ボラティリティも低い。,75,32441.79612873485,Dynamic_Trailing_Stop,33004.1015625,3.020440731786445,3.839812049875437,6.000976865732452,1.1953426913462215,-1.7037441019271748,68.90105166259954,-16869.16301295445
2017-02-03,6954.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ、RSI良好。MACDパワーはプラス。,65,3616.679634071443,Dynamic_Trailing_Stop,3535.58642578125,3.605675555233456,3.491175176059375,7.067650235555044,2.198684157048418,4.286032321205113,60.17512250466582,42733.25830078125
2020-10-08,8766.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティ良好。RSI正常値。MACDもプラス。,80,1352.2044913330076,Dynamic_Trailing_Stop,1350.8536376953125,1.4396713137704742,0.1879959982624557,5.937952355071873,1.9730002099324635,0.0999999999999829,61.14159883863179,999.6316918943604
2019-07-17,9432.T,1d,BUY,WIN,条件合致。ゴールデンゾーン。,80,80.4247339588889,Dynamic_Trailing_Stop,82.16323852539062,0.7046217089746065,1.4650772102179217,-7.770879796910239,1.449251565948383,0.5673720668938557,50.41327932766605,5673.304290771484
2022-01-14,6752.T,1d,BUY,WIN,SMA25乖離率が+0.5%〜+4.7%の範囲内。トレンド勢いもプラス。,79,1181.084812133789,Dynamic_Trailing_Stop,1179.9049072265625,3.677144143404787,1.9473455895597072,68.74205230764608,2.0412064927256157,0.0999999999999947,63.20471195973592,999.379456420846
2019-03-11,4661.T,1d,BUY,LOSS,好条件クリア。類似局面で高い勝率,80,2411.7279902340624,Dynamic_Trailing_Stop,2436.1357421875,2.617334106964919,4.327283339272824,-5.986018144319557,1.125698169611125,-1.001904431299092,66.92920785391668,-10007.178300909409
2017-10-10,8604.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、ボラティリティ、RSI良好。MACDもプラス圏。,65,471.5503516024759,Dynamic_Trailing_Stop,456.87298583984375,3.3994029677034687,2.545613351418293,29.67170608377533,1.1947921742543255,3.2125702804799343,60.811056208125855,32114.07628863908
2019-08-26,4661.T,1d,BUY,WIN,トレンド勢いとSMA25乖離率が良好。ボラティリティも低い。[ゴールデン・ゾーン],80,3004.0591635742185,Dynamic_Trailing_Stop,3001.05810546875,3.6021275313942613,3.3012158634804463,2.311297819684207,1.8237621652945144,0.8194212750808757,66.66636503366871,8188.90576171875
2019-04-09,8591.T,1d,BUY,LOSS,SMA25乖離率とボラティリティの条件を満たす。RSIも適正範囲。,60,1209.9158640575424,Dynamic_Trailing_Stop,1248.9503173828125,3.4768564223996767,1.6003438825240208,50.72321039493949,1.562690396166721,-1.0752681866344598,62.66106668232332,-10743.65234375
2020-09-11,6501.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率がプラス。ボラティリティは2.0%以下ではないため慎重。,60,672.5229863891601,Dynamic_Trailing_Stop,671.8511352539062,4.34989968952717,3.7579677839210905,39.43246970339954,1.9256012631070585,0.0999999999999931,75.29422470874276,999.7144892577436
2021-08-02,8058.T,1d,BUY,WIN,SMA25乖離率、トレンド勢い、ボラティリティ、RSIの条件を満たしている。MACDもプラス圏内。,60,904.4068602905272,Dynamic_Trailing_Stop,903.5033569335938,2.620318751279216,1.285578955993999,10.003375260146464,1.4942275319486584,1.0142539359760816,63.17577078966563,10135.18310546875
2018-01-19,6752.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件クリア。RSIも範囲内。,60,1381.4006505126952,Dynamic_Trailing_Stop,1380.0206298828125,0.7422842057526857,1.3463050266830174,-9.690673359345356,1.3494179877856682,0.0999999999999893,40.58581609267573,999.1349360350496
2022-02-18,8306.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも範囲内。,60,632.106389465332,Dynamic_Trailing_Stop,631.4749145507812,1.758035911443634,2.536693638221612,-18.359237114516187,2.233431163491878,0.0999999999999906,50.32818942051872,999.6247897337932
2017-10-11,8316.T,1d,BUY,WIN,テクニカル指標が良好。[ゴールデン・ゾーン]に合致。,80,1008.6941433758052,Dynamic_Trailing_Stop,1001.5028686523438,3.0684102231498533,3.0023057998224414,7.0734410270363295,0.9239332796432328,1.479435538253271,55.8820678639,14786.956176757812
2017-01-11,9021.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも適正範囲。,60,2966.299203484182,Dynamic_Trailing_Stop,3026.804931640625,3.0927784473256503,2.6123843171119248,-13.8303771089224,1.3727340713748692,-1.998996616000858,59.30221147879255,-19966.89029162625
2016-09-13,7267.T,1d,BUY,LOSS,SMA25乖離率、RSI、ボラティリティが買い条件を満たすため。,75,711.2977500515219,Dynamic_Trailing_Stop,737.4401245117188,0.7767903017604771,3.132108100341503,-51.39945542183063,1.7725171911105515,-3.5450165499885817,32.94825217705795,-35449.059768026906
2018-08-06,7011.T,1d,BUY,WIN,条件を満たす。ボラティリティが2.0%以上なので慎重。,60,352.932832503423,Dynamic_Trailing_Stop,345.3110046386719,0.803695221187839,2.07586376885294,20.056306131058733,1.4168413231790205,2.2072357273196386,53.91301581916112,22065.19166845455
2022-08-23,6954.T,1d,BUY,LOSS,テクニカル指標は良好。類似局面の勝率も高い。,65,4160.6741180507925,Dynamic_Trailing_Stop,4292.52978515625,0.8666726135746705,4.635380710561738,-21.86924430060294,2.127788540132018,-3.071747284350129,54.87620534872898,-30590.51476846615
2025-02-26,8316.T,1d,BUY,WIN,条件を満たし、ゴールデン・ゾーンに近い。,79,3702.1244514160153,Dynamic_Trailing_Stop,3698.426025390625,0.1036082961355377,1.1562990036209757,9.448423216070488,2.0872237310366386,0.0999999999999909,61.37440233553716,998.5750268553784
2017-12-20,8766.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも範囲内。,60,1242.847058797146,Dynamic_Trailing_Stop,1273.2083740234375,3.9312861711486624,2.181812045744808,2.2499130695887617,1.859631149934737,0.2514735444634737,64.68177187077285,2513.3990478515625
2016-12-28,7751.T,1d,BUY,LOSS,条件を満たすため買いを検討。ボラティリティに注意。,60,2300.925081214261,Dynamic_Trailing_Stop,2345.3037109375,1.1068398709328742,3.824798643898963,-37.68690763210567,0.9461169040980952,-1.8922338081961847,42.3482199876606,-18905.29626209986
2024-01-25,7270.T,1d,BUY,WIN,SMA25乖離率、トレンド勢い、ボラティリティ、RSIの条件を満たす。MACDもプラス圏内。,75,2695.27461328125,Dynamic_Trailing_Stop,2692.58203125,6.037629735824934,5.096032067268145,46.62859679072167,2.214886487841041,0.944870238110782,63.33324732171551,9438.76171875
2023-08-03,8306.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、RSI条件クリア。ボラティリティがやや高い。,60,1040.4557982177732,Dynamic_Trailing_Stop,1039.4163818359375,3.701723638329191,3.969763117566048,21.866141822425977,2.299434508006295,0.0999999999999805,67.73052236031069,999.9185593259776
2022-12-23,9101.T,1d,BUY,WIN,トレンド、乖離率、ボラティリティ良好。RSIも範囲内。,79,2672.2027363281245,Dynamic_Trailing_Stop,2669.533203125,4.42204499332377,5.186494595775102,-0.475762162966259,2.27651765007329,0.0999999999999813,63.02525647364067,998.4054179685636
2019-12-26,8316.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たし、RSIも適正範囲内。,60,1007.2647819844392,Dynamic_Trailing_Stop,1020.0266723632812,0.3744753743627482,0.6768894688805875,-17.185808777983716,1.0585289995065454,-1.2511330070687636,46.49977385907672,-12506.652571265324
2018-06-04,6098.T,1d,BUY,WIN,トレンド、SMA乖離、ボラティリティの条件を満たす。RSIが過熱感なし。,60,2906.2497819824216,Dynamic_Trailing_Stop,2903.346435546875,6.334282662579049,5.965560182060258,7.775323540435403,2.2008056054037306,1.1920595736314852,66.46062833579171,11905.708984375
2025-07-10,8053.T,1d,BUY,WIN,SMA25乖離率、RSI、ボラティリティの条件を満たし、MACDもプラス圏内。,60,3569.5353230918854,Dynamic_Trailing_Stop,3645.86865234375,1.294822073475177,0.5700400134516604,5.310085389932933,1.6541349896080038,0.0809724298652999,51.19043985677113,808.888671875
2016-12-20,7270.T,1d,BUY,WIN,テクニカル指標と類似局面が良好,65,3418.634330701997,Dynamic_Trailing_Stop,3511.56787109375,4.069958808897534,8.292438593371164,-18.926250923227485,2.025435772374565,0.9293641787446096,71.49757157807176,9268.412109375
2019-11-28,9020.T,1d,BUY,LOSS,条件クリア。SMA25乖離率+0.5%以上、ボラティリティ2.3%以下、トレンド勢いプラス。,60,3018.707303097103,Dynamic_Trailing_Stop,3070.1171875,0.6450719077153,0.0236770786945841,23.986456432259125,1.009942472669736,-1.6745251488188415,61.90457915073326,-16708.212430941592
2017-01-13,7269.T,1d,BUY,LOSS,トレンド勢いとSMA25乖離率がプラス。ボラティリティも許容範囲。RSIも適正。,79,880.4745444012715,Dynamic_Trailing_Stop,909.3806762695312,4.175755675189752,4.713322169045201,-9.830536313844192,2.031086803588379,-3.178661326611726,62.74954715073,-31767.83892321748
2025-05-21,8267.T,1d,BUY,WIN,トレンド勢いとSMA25乖離率が良好。ボラティリティも低い。,80,1433.4462247668976,Dynamic_Trailing_Stop,1414.375732421875,1.7383964887233816,4.342112063229085,-32.89738783742807,1.9143063779670764,1.7012288196520005,40.792533749544624,17011.669677734375
2022-01-25,8058.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIも範囲内。,65,1114.7761380615234,Dynamic_Trailing_Stop,1113.6624755859375,1.444493175000372,2.854146326866332,-19.49716986531654,1.9468655146496865,1.1542538667953943,49.77166771762161,11530.4794921875
2017-03-23,4911.T,1d,BUY,LOSS,"SMA25乖離率+0.25%, ボラ1.42%, RSI59.3, トレンド勢い0.31。類似局面で勝ちパターン。",60,2703.3448569202537,Dynamic_Trailing_Stop,2755.14599609375,0.2456993115633077,0.3088815159274889,-3.349842996957712,1.4184980240804728,-1.8801594996032875,59.34714336061401,-18752.01238080565
2023-02-24,4063.T,1d,BUY,WIN,トレンド、SMA乖離、ボラティリティ良好。RSIも範囲内。,60,3647.245054206006,Dynamic_Trailing_Stop,3591.738037109375,1.6251526229360769,5.165402179304346,-58.56167283419831,1.5118142777840116,2.769791158215684,36.4821169831465,27656.45263671875
2023-06-21,8316.T,1d,BUY,WIN,SMA25乖離率、RSI、MACDパワーの条件を満たす。ボラティリティがやや高い。,60,1815.0837783203124,Dynamic_Trailing_Stop,1813.2705078125,3.542657624973211,1.0721509013679031,27.02822311233291,1.8591663939136631,0.0999999999999931,70.40438045795429,999.1120498046192
2025-08-28,2802.T,1d,BUY,WIN,SMA25乖離率、RSI、ボラティリティの条件を満たす。過去の類似局面も良好。,65,4043.288272460937,Dynamic_Trailing_Stop,4039.2490234375,1.546953680754637,0.9611031018635162,-5.3621660595557925,2.078498214066137,2.8557312754657604,62.06897200463939,28491.47412109375
2019-09-30,4063.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たし、RSIも範囲内。,75,1990.964515986172,Dynamic_Trailing_Stop,2040.1336669921875,3.807817151759818,4.507314195278768,0.5527494192912056,1.8970887727326973,-2.4100945835821914,44.80385922266164,-24092.883992947573
2018-05-17,8031.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティ、RSIの条件を満たす。MACDパワーもプラス。,79,740.6377392802901,Dynamic_Trailing_Stop,755.5706176757812,2.686840556644388,3.1238096530578723,-11.068633341464151,1.3515944145137702,-1.9763709766039208,52.857070501265085,-19756.198117234748
2024-01-30,8316.T,1d,BUY,WIN,トレンド勢い、SMA乖離率、RSI条件クリア。ボラティリティがやや高い。,60,2354.6376857910154,Dynamic_Trailing_Stop,2352.285400390625,5.366022462504061,4.416460429886518,52.045866185964776,1.830362486421369,0.0999999999999916,65.14999947264701,999.721295165932
2017-05-16,9984.T,1d,BUY,LOSS,テクニカル指標が良好。類似局面で高い勝率。,80,3962.1551369048902,Dynamic_Trailing_Stop,4070.7763671875,4.412235031199008,3.687651239362124,35.24668069981002,1.7530918028191411,-2.668317305714726,57.57281749118809,-26612.20141923928
2024-04-10,2802.T,1d,BUY,LOSS,テクニカル指標が良好。類似局面の勝率が高い。,65,2674.029797867377,Dynamic_Trailing_Stop,2766.257080078125,2.1543895356268994,0.6652363791502741,35.30951956181168,1.8354496055042795,-3.33400980244912,50.79356457156402,-33294.04887807984
2020-07-27,6861.T,1d,BUY,WIN,条件を満たすためBUY,60,44910.510175781244,Dynamic_Trailing_Stop,44865.64453125,2.898264497211156,1.5361921291912868,10.665772682285665,2.097654282526772,0.0999999999999876,61.01683951935333,987.0441796873783
2017-01-18,4911.T,1d,BUY,WIN,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIは40-65の範囲内。MACDパワーはプラス。,60,2776.419642089844,Dynamic_Trailing_Stop,2773.64599609375,0.1673702677988719,2.062402703177056,-26.03752542510981,1.7828248023683904,0.0999999999999861,47.77950049471976,998.5125585936112
2025-07-30,2802.T,1d,BUY,WIN,条件を満たすが、ボラティリティが2.0%〜2.6%なので慎重,60,4011.6900194067134,Dynamic_Trailing_Stop,3940.803466796875,1.0288976228550295,2.468836444324891,-39.00262568690329,1.8348293872469157,1.798784263338477,56.62337513264224,17934.29781028935
2021-09-30,4901.T,1d,BUY,LOSS,トレンド勢い、SMA25乖離率、ボラティリティの条件を満たす。RSIが低い。,60,2883.4548699482416,Dynamic_Trailing_Stop,2990.13525390625,2.118574073684542,3.681724916746904,-55.97606665349725,1.7942479241380462,-3.5677444295753307,30.719085204655272,-35631.248241974805
